id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1297894196267945984,1297894196267945984,1598277064000,2020-08-24,10:51:04,-0300,63166293,rossielvis,✝✝۪E۫۰۪l۫۰۪v۫۰۪i۫۰۪s۫۰ ۪R۫۰۪o۫۰۪s۫۰۪s۫۰۪i۫۰✝✝,,"Segundo a nova lei 14.038, a profissão de historiador é livre, desde que vc tenha um diplominha de história. Mesmo que haja um trabalho sério em história, já não vale. Aliás, estará o sujeito exercendo ilegalmente um 'ofício' da liberdade de conhecer fatos ocorridos na sociedade?",pt,[],[],[],0,0,0,[],[],https://twitter.com/rossielvis/status/1297894196267945984,False,,0,,,,,,,"[{'user_id': '63166293', 'username': 'rossielvis'}]",,,,
1297674467515273217,1297674467515273217,1598224677000,2020-08-23,20:17:57,-0300,1256402390548393989,wagnergeminiano,Wagner Geminiano,,"Amanhã, as 10:00 h. discutirei junto com o Professor Juliano Tiago e o Professor Jadir Rodrigues os desafios e perspectivas trazidos pela regulamentação da profissão de historiador no Brasil, com a aprovação da lei 14.038/2020.  pic.twitter.com/nRgQWixPrn",pt,[],[],['https://pbs.twimg.com/media/EgJEDHHX0AE-_wK.jpg'],0,1,1,[],[],https://twitter.com/WagnerGeminiano/status/1297674467515273217,False,,0,,,,,,,"[{'user_id': '1256402390548393989', 'username': 'WagnerGeminiano'}]",,,,
1297560957493948416,1297560957493948416,1598197614000,2020-08-23,12:46:54,-0300,42304398,alice_portugal,Alice Portugal,,"Alcançamos uma importante vitória ao derrubarmos o veto de Bolsonaro à regulamentação da profissão de Historiador. Negar e revisar a história do nosso país fazem parte do plano autoritário deste governo. Continuaremos combatendo a política negacionista de Bolsonaro
#forabolsonaro pic.twitter.com/SIe38Jazn9",pt,[],[],['https://pbs.twimg.com/media/EgHczyEWoAIbY3d.jpg'],0,3,14,['#forabolsonaro'],[],https://twitter.com/Alice_Portugal/status/1297560957493948416,False,,0,,,,,,,"[{'user_id': '42304398', 'username': 'Alice_Portugal'}]",,,,
1297366207180476416,1297361970648276993,1598151182000,2020-08-22,23:53:02,-0300,1215324854477631492,ficclone,"Park, ↻ lil reform & off",,"7. Tenho bacharelado e licenciatura em história. Isso significa que além de atuar como historiador, posso atuar como professor (que é a minha profissão atual). 🐝",pt,[],[],[],1,0,0,[],[],https://twitter.com/FICClONE/status/1297366207180476416,False,,0,,,,,,,"[{'user_id': '1215324854477631492', 'username': 'FICClONE'}]",,,,
1297193625164668931,1296516320868151298,1598110035000,2020-08-22,12:27:15,-0300,1252311470320300035,andersonbueno75,Anderson Bueno,,"O Historiador se sente o dono da verdade, do destino da nação.
Acha que é o próprio Che reencarnado, mas não passa de mais um babaca esquerdista que compactua com as mazelas impetradas ao povo brasileiro.
Só tenho uma vergonha nessa vida: ser colega de profissão desse povinho.",pt,"['andreluizteller', 'douglas78542465', 'andrefernm']",[],[],0,1,1,[],[],https://twitter.com/AndersonBueno75/status/1297193625164668931,False,,0,,,,,,,"[{'user_id': '1252311470320300035', 'username': 'AndersonBueno75'}, {'user_id': '710283535542829057', 'username': 'andreluizteller'}, {'user_id': '1219661931386212353', 'username': 'Douglas78542465'}, {'user_id': '360231929', 'username': 'andrefernm'}]",,,,
1297155706039046144,1297155706039046144,1598100994000,2020-08-22,09:56:34,-0300,1252680787289427978,lcvassessoriae1,lcvassessoriaeconsultoria,,"Publicada Lei que regulamenta a profissão de HISTORIADOR. A Lei traz os requisitos para ser considerado Historiador e suas atribuições.
Lei nº 14.038 de 17 de agosto de 2020

#gestaoeducacional #consultoriaeducacional  https://www.instagram.com/p/CEMT-xjpTaR/?igshid=16ww54w54frdd …",pt,[],['https://www.instagram.com/p/CEMT-xjpTaR/?igshid=16ww54w54frdd'],[],0,0,0,"['#gestaoeducacional', '#consultoriaeducacional']",[],https://twitter.com/lcvassessoriae1/status/1297155706039046144,False,,0,,,,,,,"[{'user_id': '1252680787289427978', 'username': 'lcvassessoriae1'}]",,,,
1296975681935552512,1296975681935552512,1598058073000,2020-08-21,22:01:13,-0300,1142840683302203401,analuz1503,Analuz 1968 O ano que retornou em 2019,,"Sou cria da UERJ,anos 90,quando o CNPq nos esnobava, priorizava as Federais, mas a Universidade reagiu e nos forneceu bolsas de extensão e pesquisa. Fomos a base dos novos Estudos, da luta pela regulamentação da profissão de Historiador e da Formação de Educadores. UERJ PRESENTE",pt,[],[],[],0,0,3,[],[],https://twitter.com/Analuz1503/status/1296975681935552512,False,,0,,,,,,,"[{'user_id': '1142840683302203401', 'username': 'Analuz1503'}]",,,,
1296931325379829762,1296931325379829762,1598047498000,2020-08-21,19:04:58,-0300,1275484915778404352,ih_eh_o_montine,🅟 🅐 🅤 🅛 🅞,,"um dos dilemas do historiador. Dos maiores da profissão, diga-se.

inculcar que o passado não é uno, mas múltiplo e plural (por tudo o que literalmente restou dele e nos chega até hoje, e que por isso mesmo não há UMA verdade), é até divertido de se trabalhar em sala com os guri.  https://twitter.com/BorgesJorgeL/status/1296928842976841732 …",pt,[],['https://twitter.com/BorgesJorgeL/status/1296928842976841732'],[],1,0,1,[],[],https://twitter.com/ih_eh_o_montine/status/1296931325379829762,False,https://twitter.com/BorgesJorgeL/status/1296928842976841732,0,,,,,,,"[{'user_id': '1275484915778404352', 'username': 'ih_eh_o_montine'}]",,,,
1296928723783081985,1296928723783081985,1598046878000,2020-08-21,18:54:38,-0300,1266065202711314432,igorgoncalves65,Igor Gonçalves,,"Terminou agora essa live SUPER POTENTE sobre a profissão do historiador/a mas também sobre relevância da educação e da luta do povo brasileiro, recomendo a todas e todos que assistam.  pic.twitter.com/EqqhEVA3m1",pt,[],[],"['https://pbs.twimg.com/media/Ef-dWUlWkAINF3X.jpg', 'https://pbs.twimg.com/media/Ef-dWUxXkAIQXMc.jpg']",1,0,1,[],[],https://twitter.com/igorgoncalves65/status/1296928723783081985,False,,0,,,,,,,"[{'user_id': '1266065202711314432', 'username': 'igorgoncalves65'}]",,,,
1296887870649765894,1296887870649765894,1598037138000,2020-08-21,16:12:18,-0300,1165827430466170880,juluiles,julukuja fi dum poliça,,"Preciso ser historiador. Não quero como uma profissão quero algo mais como um hobbie pq minha diversão é escutar sobre histórias do passado, tanto dos meus avós e pais como de países e lugares (eu amo história tipo muito mesmo)",pt,[],[],[],0,0,0,[],[],https://twitter.com/juLuiLes/status/1296887870649765894,False,,0,,,,,,,"[{'user_id': '1165827430466170880', 'username': 'juLuiLes'}]",,,,
