id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
943514077900525569,943480999828246530,1513786260000,2017-12-20,13:11:00,-03,147334656,anakoe,Ana Kelly 💕 🇧🇷,,"Cara, Mengele é muito moderno pra eles. Eu li e achei que era coisa do Gobineau.","['hipocrisista', 'carapanarana', 'lucas_ed', 'revolushow']",[],[],0,0,3,[],[],https://twitter.com/Anakoe/status/943514077900525569,False,,0,,,,,,,"[{'user_id': '147334656', 'username': 'Anakoe'}, {'user_id': '712001974799966208', 'username': 'hipocrisista'}, {'user_id': '14203427', 'username': 'carapanarana'}, {'user_id': '64321480', 'username': 'lucas_ed'}, {'user_id': '826966349821906945', 'username': 'revolushow'}]",,,,
940534287941734400,940534287941734400,1513075823000,2017-12-12,07:50:23,-03,28549574,arojasc,Alfredo Rojas,,"""Nada se torna estimable a no ser por la duración. // Nada se torna estimável a não ser pela duração."" - Joseph Gobineau",[],[],[],0,0,0,[],[],https://twitter.com/arojasc/status/940534287941734400,False,,0,,,,,,,"[{'user_id': '28549574', 'username': 'arojasc'}]",,,,
939645830377693184,936744630640697344,1512863998000,2017-12-09,20:59:58,-03,67778641,aluizcosta,Antonio Luiz M. C. Costa,,"Não, o que ele criticava nos imigrantes alemães era a recusa a se miscigenar. Ao contrário de Gobineau, ele achava que a mistura com o sangue europeu ""redimiria"" os negros e mestiços brasileiros. Como no famoso quadro de Modesto Brocos...  pic.twitter.com/sEADdXBW8y","['carapanarana', 'gutgot', 'andreaugfonseca', 'gierrioliveira', 'patocorporation', 'chucroteca', 'suxbernardo', 'amldebiauxx', 'jornalismowando', 'bslvra', 'aeciodepapelao', 'anacronices', 'anarcobs', 'glaubermacario']",[],['https://pbs.twimg.com/media/DQpKz_SXUAAvzOk.jpg'],1,1,11,[],[],https://twitter.com/ALuizCosta/status/939645830377693184,False,,0,,,,,,,"[{'user_id': '67778641', 'username': 'ALuizCosta'}, {'user_id': '14203427', 'username': 'carapanarana'}, {'user_id': '95419833', 'username': 'gutgot'}, {'user_id': '225201427', 'username': 'andreaugfonseca'}, {'user_id': '67189618', 'username': 'gierrioliveira'}, {'user_id': '1660695121', 'username': 'PatoCorporation'}, {'user_id': '952018837477711873', 'username': 'Chucroteca'}, {'user_id': '67155824', 'username': 'Suxbernardo'}, {'user_id': '766641463715360768', 'username': 'amldebiauxx'}, {'user_id': '362033655', 'username': 'JornalismoWando'}, {'user_id': '101823138', 'username': 'bslvra'}, {'user_id': '179057277', 'username': 'aeciodepapelao'}, {'user_id': '385729848', 'username': 'anacronices'}, {'user_id': '2220426235', 'username': 'anarcobs'}, {'user_id': '25417481', 'username': 'glaubermacario'}]",,,,
939639731742224387,936744630640697344,1512862544000,2017-12-09,20:35:44,-03,67778641,aluizcosta,Antonio Luiz M. C. Costa,,"D. Pedro II não era antipático a elas, tanto que o Conde de Gobineau, o pai do racismo moderno, era um de seus melhores amigos. A questão era explicitar essas ideias em público: ao contrário da república, a monarquia precisava da Igreja para se legitimar","['andreaugfonseca', 'carapanarana', 'gutgot', 'gierrioliveira', 'patocorporation', 'chucroteca', 'suxbernardo', 'amldebiauxx', 'jornalismowando', 'bslvra', 'aeciodepapelao', 'anacronices', 'anarcobs', 'glaubermacario']",[],[],0,0,2,[],[],https://twitter.com/ALuizCosta/status/939639731742224387,False,,0,,,,,,,"[{'user_id': '67778641', 'username': 'ALuizCosta'}, {'user_id': '225201427', 'username': 'andreaugfonseca'}, {'user_id': '14203427', 'username': 'carapanarana'}, {'user_id': '95419833', 'username': 'gutgot'}, {'user_id': '67189618', 'username': 'gierrioliveira'}, {'user_id': '1660695121', 'username': 'PatoCorporation'}, {'user_id': '952018837477711873', 'username': 'Chucroteca'}, {'user_id': '67155824', 'username': 'Suxbernardo'}, {'user_id': '766641463715360768', 'username': 'amldebiauxx'}, {'user_id': '362033655', 'username': 'JornalismoWando'}, {'user_id': '101823138', 'username': 'bslvra'}, {'user_id': '179057277', 'username': 'aeciodepapelao'}, {'user_id': '385729848', 'username': 'anacronices'}, {'user_id': '2220426235', 'username': 'anarcobs'}, {'user_id': '25417481', 'username': 'glaubermacario'}]",,,,
939632787912523776,936744630640697344,1512860888000,2017-12-09,20:08:08,-03,67778641,aluizcosta,Antonio Luiz M. C. Costa,,"O ""pai"" da política de branqueamento foi o Visconde de Cairu, ainda na época de Pedro I. Mas foi com Pedro II (e a influência de seu amigo, o conde Gobineau) que foi aplicada na prática, com a promoção da imigração ""ariana""  https://www.revistas.usp.br/revusp/article/download/33192/35930 … pic.twitter.com/WB4vbaFdUy","['carapanarana', 'gutgot', 'andreaugfonseca', 'gierrioliveira', 'patocorporation', 'chucroteca', 'suxbernardo', 'amldebiauxx', 'jornalismowando', 'bslvra', 'aeciodepapelao', 'anacronices', 'anarcobs', 'glaubermacario']",['https://www.revistas.usp.br/revusp/article/download/33192/35930'],['https://pbs.twimg.com/media/DQo-zIaXUAA9Sgw.jpg'],1,9,7,[],[],https://twitter.com/ALuizCosta/status/939632787912523776,False,,0,,,,,,,"[{'user_id': '67778641', 'username': 'ALuizCosta'}, {'user_id': '14203427', 'username': 'carapanarana'}, {'user_id': '95419833', 'username': 'gutgot'}, {'user_id': '225201427', 'username': 'andreaugfonseca'}, {'user_id': '67189618', 'username': 'gierrioliveira'}, {'user_id': '1660695121', 'username': 'PatoCorporation'}, {'user_id': '952018837477711873', 'username': 'Chucroteca'}, {'user_id': '67155824', 'username': 'Suxbernardo'}, {'user_id': '766641463715360768', 'username': 'amldebiauxx'}, {'user_id': '362033655', 'username': 'JornalismoWando'}, {'user_id': '101823138', 'username': 'bslvra'}, {'user_id': '179057277', 'username': 'aeciodepapelao'}, {'user_id': '385729848', 'username': 'anacronices'}, {'user_id': '2220426235', 'username': 'anarcobs'}, {'user_id': '25417481', 'username': 'glaubermacario'}]",,,,
938308463599464448,938308463599464448,1512545145000,2017-12-06,04:25:45,-03,54070868,manjotudo,Sujeito Simples,,"Gobineau, Joseph: Ser feliz é uma virtude e das mais poderosas",[],[],[],0,0,0,[],[],https://twitter.com/manjotudo/status/938308463599464448,False,,0,,,,,,,"[{'user_id': '54070868', 'username': 'manjotudo'}]",,,,
938136313412423681,938069291986976768,1512504101000,2017-12-05,17:01:41,-03,410059265,luizlinsjunior,Quem Aí Joga Monstros de Duelo,,"Se não houvesse o risco de uma manobra Gobineau retirar o sistema vigente, não haveria ninguém enchendo o saco dele. Se vc acredita em deuses políticos, logo seu deus não corre risco algum (Se ele é deus mesmo)","['higorego', 'emicida']",[],[],0,0,0,[],[],https://twitter.com/luizlinsjunior/status/938136313412423681,False,,0,,,,,,,"[{'user_id': '410059265', 'username': 'luizlinsjunior'}, {'user_id': '42825233', 'username': 'higorego'}, {'user_id': '21054053', 'username': 'emicida'}]",,,,
933287788732174338,932777079988523009,1511348123000,2017-11-22,07:55:23,-03,59770036,trunfim,Silvio Miguel Gomes,,"Millôr dizia q Giuseppe Garibaldi deveria ocupar o lugar de Che Guevara como herói. Podemos discordar, mas é gente de ação, fazedores, construtores de uma nova nação. AGORA @AnaPaulaVolei vem com teóricos. Herói teórico dos Coxinhas é Joseph Arthur de Gobineau","['estadao', 'anapaulavolei']",[],[],0,0,0,[],[],https://twitter.com/Trunfim/status/933287788732174338,False,,0,,,,,,,"[{'user_id': '59770036', 'username': 'Trunfim'}, {'user_id': '9317502', 'username': 'Estadao'}, {'user_id': '84076180', 'username': 'AnaPaulaVolei'}]",,,,
932329580328873986,932002125143576577,1511119668000,2017-11-19,16:27:48,-03,373725037,lionelhiggins_,intelectual de tuirer,,"A miscigenação se constitui como um processo determinado pela violência, pela exploração.  Os argumentos favoráveis ao branqueamento eram uma adaptação da teoria de Joseph Gobineau, que condenava o cruzamento inter-racial.",[],[],[],1,0,0,[],[],https://twitter.com/LionelHiggins_/status/932329580328873986,False,,0,,,,,,,"[{'user_id': '373725037', 'username': 'LionelHiggins_'}]",,,,
928359887033290752,928354141243691015,1510173219000,2017-11-08,17:33:39,-03,60606730,mirabili,Cláudia Stefani,,"N há ideologia nenhuma no racismo, isso é histórico. Procura no google Gobineau e vê o q esse cara falava d negro.",[],[],[],1,0,0,[],[],https://twitter.com/Mirabili/status/928359887033290752,False,,0,,,,,,,"[{'user_id': '60606730', 'username': 'Mirabili'}]",,,,
