id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289402631224307718,1289229663407968256,1596252517000,2020-08-01,00:28:37,-0300,611753395,kvnpkrwrd,kevin,,Name it.,en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/kvnpkrwrd/status/1289402631224307718,False,,0,,,,,,,"[{'user_id': '611753395', 'username': 'kvnpkrwrd'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289398322763952128,1289229663407968256,1596251490000,2020-08-01,00:11:30,-0300,933342822,digitalhistory_,DigitalHistory_,,It’s in!!!!! Yay!!!! I’m so proud! Butterflies full of anticipation! 😊,en,[],[],[],1,0,3,[],[],https://twitter.com/DigitalHistory_/status/1289398322763952128,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289392621735968769,1289392621735968769,1596250131000,2020-07-31,23:48:51,-0300,933342822,digitalhistory_,DigitalHistory_,,I saw a Reese Witherspoon RomCom 10 AM on a Friday at the Grove. Audience = me & a dude who decided to start hollering to “my buddy Reese!” & on screen in amusing voices thinking he was alone in the theater since I was slouched in front of him. That dude was @AdamSandler 😂 https://twitter.com/douglasnoble/status/1289171602609905665 …,en,['adamsandler'],['https://twitter.com/douglasnoble/status/1289171602609905665'],[],0,0,16,[],[],https://twitter.com/DigitalHistory_/status/1289392621735968769,False,https://twitter.com/douglasnoble/status/1289171602609905665,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '316756361', 'username': 'AdamSandler'}]",,,,
1289382932218630144,1289316295184232449,1596247821000,2020-07-31,23:10:21,-0300,933342822,digitalhistory_,DigitalHistory_,,"""Michigan seems like a dream to me now...""",en,"['spbphd', 'umich']",[],[],1,0,3,[],[],https://twitter.com/DigitalHistory_/status/1289382932218630144,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '21634933', 'username': 'SPBPHD'}, {'user_id': '88836132', 'username': 'UMich'}]",,,,
1289356446702821378,1289356446702821378,1596241506000,2020-07-31,21:25:06,-0300,933342822,digitalhistory_,DigitalHistory_,,Pricing Andy Warhol wallpaper. https://twitter.com/KeriLeighMerrit/status/1289339675480436736 …,en,[],['https://twitter.com/KeriLeighMerrit/status/1289339675480436736'],[],0,0,7,[],[],https://twitter.com/DigitalHistory_/status/1289356446702821378,False,https://twitter.com/KeriLeighMerrit/status/1289339675480436736,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289346784418861057,1289252526584455169,1596239202000,2020-07-31,20:46:42,-0300,1697473579,katherinesmay,Katherine Stevens,,“Toad seeks Frog” is my dating profile.,en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/katherinesmay/status/1289346784418861057,False,,0,,,,,,,"[{'user_id': '1697473579', 'username': 'katherinesmay'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289343515692953602,1289343515692953602,1596238423000,2020-07-31,20:33:43,-0300,1248387098585051136,0jonjo,Jonjo - J. Gilberto Saraiva,,"A collaborative list on #digitalhistory. Refer more profiles!

Uma lista colaborativa sobre #historiadigital. Indique perfis!

Un elenco collaborativo su #storiadigitale! 

Eine kollaborative liste der #Geschichtedigital!

#digitalhumanities #history
 https://twitter.com/i/lists/1289330043689357312?s=20 …",es,[],['https://twitter.com/i/lists/1289330043689357312?s=20'],[],1,6,17,"['#digitalhistory', '#historiadigital', '#storiadigitale', '#geschichtedigital', '#digitalhumanities', '#history']",[],https://twitter.com/0jonjo/status/1289343515692953602,False,,0,,,,,,,"[{'user_id': '1248387098585051136', 'username': '0jonjo'}]",,,,
1289333495068729347,1289326119414460421,1596236034000,2020-07-31,19:53:54,-0300,791752289375625217,h2odancer74,Kris,,It’s true. pic.twitter.com/y10TMN427n,en,"['luverbuggbaby', 'digitalhistory_']",[],[],0,0,1,[],[],https://twitter.com/h2odancer74/status/1289333495068729347,False,,1,,,,,,,"[{'user_id': '791752289375625217', 'username': 'h2odancer74'}, {'user_id': '16240510', 'username': 'luverbuggbaby'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289327958960660480,1289326119414460421,1596234714000,2020-07-31,19:31:54,-0300,1181315105939542016,ovrcmplctdhstry,We're Borked.,,"""They're just the poors. Fuck 'em.""",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/OvrcmplctdHstry/status/1289327958960660480,False,,0,,,,,,,"[{'user_id': '1181315105939542016', 'username': 'OvrcmplctdHstry'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289327839137865730,1289326119414460421,1596234686000,2020-07-31,19:31:26,-0300,802738110500982784,lichtenbrent,This space for Brent.,,We will probably give billions to landlords to compensate them for having so many empty units on the market. Republicans will claim it will help the homeless or democrats didn’t remind them that the house passed relief weeks ag but McConnell didn’t act.,en,['digitalhistory_'],[],[],0,0,2,[],[],https://twitter.com/lichtenbrent/status/1289327839137865730,False,,0,,,,,,,"[{'user_id': '802738110500982784', 'username': 'lichtenbrent'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289327169882087425,1289326119414460421,1596234526000,2020-07-31,19:28:46,-0300,16240510,luverbuggbaby,Flaviana (pandemicly procrastinating),,prolly an internet bus. You know. Equity.,en,['digitalhistory_'],[],[],1,0,2,[],[],https://twitter.com/luverbuggbaby/status/1289327169882087425,False,,0,,,,,,,"[{'user_id': '16240510', 'username': 'luverbuggbaby'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289326119414460421,1289326119414460421,1596234276000,2020-07-31,19:24:36,-0300,933342822,digitalhistory_,DigitalHistory_,,So what is America going to do for kids who have to learn online/ remotely but will be homeless in September when school starts up because of all the protections/ unemployment extensions/ emergency funds ran out and evictions started?,en,[],[],[],4,46,124,[],[],https://twitter.com/DigitalHistory_/status/1289326119414460421,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289324563646394370,1289275991857168384,1596233905000,2020-07-31,19:18:25,-0300,933342822,digitalhistory_,DigitalHistory_,,"I understand as someone who was in very underfunded CA schools K-16 why so many joints wanted to imagine something different out of financial fear & demographic precarity, but to not prioritize clear & safe online plans through 9/21 amazes me. If that had been step 1 all along...",en,['lollardfish'],[],[],0,0,7,[],[],https://twitter.com/DigitalHistory_/status/1289324563646394370,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '108094234', 'username': 'Lollardfish'}]",,,,
1289283871968604161,1289283871968604161,1596224203000,2020-07-31,16:36:43,-0300,702798054357909504,breesanna,Anna Brees,,I’m afraid that you need to decide for yourselves investigate their pre digital history. Ie are they kind and compassionate have they been selfless and brave? Do you trust the brand? Influencers do we all as you only need to trust one person.  https://twitter.com/sensiblekid/status/1289196125031936000 …,en,[],['https://twitter.com/sensiblekid/status/1289196125031936000'],[],1,0,7,[],[],https://twitter.com/BreesAnna/status/1289283871968604161,False,https://twitter.com/sensiblekid/status/1289196125031936000,0,,,,,,,"[{'user_id': '702798054357909504', 'username': 'BreesAnna'}]",,,,
1289260147420704768,1289150745397403654,1596218547000,2020-07-31,15:02:27,-0300,933342822,digitalhistory_,DigitalHistory_,,You are making me so hopeful but I worry I might get trapped in a rush of college students,en,['joshshepperd'],[],[],0,0,1,[],[],https://twitter.com/DigitalHistory_/status/1289260147420704768,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '4212430005', 'username': 'joshshepperd'}]",,,,
1289252526584455169,1289252526584455169,1596216730000,2020-07-31,14:32:10,-0300,933342822,digitalhistory_,DigitalHistory_,,Lol @katherinesmay for your series... https://twitter.com/EwdatsGROSS/status/1288971099926138880 …,en,['katherinesmay'],['https://twitter.com/EwdatsGROSS/status/1288971099926138880'],[],1,0,1,[],[],https://twitter.com/DigitalHistory_/status/1289252526584455169,False,https://twitter.com/EwdatsGROSS/status/1288971099926138880,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '1697473579', 'username': 'katherinesmay'}]",,,,
1289249222189912064,1289249222189912064,1596215942000,2020-07-31,14:19:02,-0300,933342822,digitalhistory_,DigitalHistory_,, https://www.youtube.com/watch?v=yhwSPRY51gs …,und,[],['https://www.youtube.com/watch?v=yhwSPRY51gs'],[],0,0,0,[],[],https://twitter.com/DigitalHistory_/status/1289249222189912064,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289229663407968256,1289229663407968256,1596211279000,2020-07-31,13:01:19,-0300,933342822,digitalhistory_,DigitalHistory_,,"Eeeee today my very dear friend is turning in a book they've worked on for 15 years! I've sat in libraries, cafes, and kitchen tables all over God's green earth while they tinkered away on it and I am so excited and happy for them. It feels like Christmas morning.",en,[],[],[],1,0,53,[],[],https://twitter.com/DigitalHistory_/status/1289229663407968256,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289225756447346689,1289184174025277440,1596210347000,2020-07-31,12:45:47,-0300,933342822,digitalhistory_,DigitalHistory_,,Omiiigawd can I see so I can finally cite you?,en,"['dougshadle', 'wokeacademic', 'oupmusic']",[],[],0,0,2,[],[],https://twitter.com/DigitalHistory_/status/1289225756447346689,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '2332103624', 'username': 'DougShadle'}, {'user_id': '900874783847481344', 'username': 'WokeAcademic'}, {'user_id': '605793870', 'username': 'OUPMusic'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,202,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1289188515440406531,1289188515440406531,1596201468000,2020-07-31,10:17:48,-0300,933342822,digitalhistory_,DigitalHistory_,, https://www.kqed.org/news/11830886/i-had-to-stand-up-for-my-parents-your-childhood-memories-of-translating-for-family?fbclid=IwAR1CKRMksivFUUHLfEAYs4h8Em0wKXY4aOFY8GmwJNSbG7i4jJ9u1Se2bHk …,und,[],['https://www.kqed.org/news/11830886/i-had-to-stand-up-for-my-parents-your-childhood-memories-of-translating-for-family?fbclid=IwAR1CKRMksivFUUHLfEAYs4h8Em0wKXY4aOFY8GmwJNSbG7i4jJ9u1Se2bHk'],[],0,4,6,[],[],https://twitter.com/DigitalHistory_/status/1289188515440406531,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1289155384934936578,1289155384934936578,1596193569000,2020-07-31,08:06:09,-0300,735423858602344449,bcabanetwork,BCABA Network,,How analogue film will be the future of digital history  https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history … via @ComputerWeekly pic.twitter.com/RyDvy7X2KW,en,['computerweekly'],['https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history'],['https://pbs.twimg.com/media/EeP__a-XgAA0idQ.jpg'],0,0,0,[],[],https://twitter.com/BcabaNetwork/status/1289155384934936578,False,,0,,,,,,,"[{'user_id': '735423858602344449', 'username': 'BcabaNetwork'}, {'user_id': '8099262', 'username': 'ComputerWeekly'}]",,,,
1289141370633019399,1289141370633019399,1596190228000,2020-07-31,07:10:28,-0300,17092996,estherwrigh_,Dr. Esther Wright,,"I haven’t really felt like there’s been a “good time” to share this before now, but as of tomorrow I will be Lecturer in Digital History at Cardiff University. I’m excited to start teaching History&Digital Games, & very lucky to be able to do so in one of my favourite places 🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿  pic.twitter.com/rXzm1EZXax",en,[],[],['https://pbs.twimg.com/media/EePzPedWoAAONyO.jpg'],29,6,298,[],[],https://twitter.com/EstherWrigh_/status/1289141370633019399,False,,0,,,,,,,"[{'user_id': '17092996', 'username': 'EstherWrigh_'}]",,,,
1289125991357521920,1289125991357521920,1596186561000,2020-07-31,06:09:21,-0300,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa 31 juillet 1980 : Sortie de l’ordinateur Tandy TRS-80 (PC1) de poche #Computer #DigitalHistory  http://www.espace-turing.fr/Sortie-de-l-ordinateur-TRS-80-PC1.html … pic.twitter.com/veBsxL8cFL,fr,[],['http://www.espace-turing.fr/Sortie-de-l-ordinateur-TRS-80-PC1.html'],['https://pbs.twimg.com/media/EePlNYtXsAAeof3.jpg'],0,1,5,"['#cejourla', '#computer', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1289125991357521920,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1289125260969807873,1289125260969807873,1596186387000,2020-07-31,06:06:27,-0300,2987554397,3799marco,Marko-Ops,,"I didn't value this before, but deleting digital history/block something actually help. Alot ..",en,[],[],[],0,0,0,[],[],https://twitter.com/3799marco/status/1289125260969807873,False,,0,,,,,,,"[{'user_id': '2987554397', 'username': '3799marco'}]",,,,
1289112830684299265,1289112830684299265,1596183424000,2020-07-31,05:17:04,-0300,15233333,inactinique,Frédéric Clavert,,"Dear @_substance team, we (the @C2DH_LU team) have questions about Texture editor, that we would like to incorporate in a digital history journal. However we noticed, that there’s be not much development going on in the past year. Do you consider it eol?",en,"['_substance', 'c2dh_lu']",[],[],1,0,1,[],[],https://twitter.com/inactinique/status/1289112830684299265,False,,0,,,,,,,"[{'user_id': '15233333', 'username': 'inactinique'}, {'user_id': '253647205', 'username': '_substance'}, {'user_id': '811221000419479552', 'username': 'C2DH_LU'}]",,,,
1289093205116571648,1289093205116571648,1596178744000,2020-07-31,03:59:04,-0300,910958903889973248,merkelhilf,Nicole Merkel-Hilf,,"Just came across an exciting new website - The Programming Historian - with numerous tutorials in the field of #DH Try it out!
 https://programminghistorian.org/en/lessons/ 
#digitalhumanities #digitalhistory  pic.twitter.com/WaDPnW1LtQ",en,[],['https://programminghistorian.org/en/lessons/'],['https://pbs.twimg.com/media/EePHXf7WoAApcEq.jpg'],0,3,12,"['#dh', '#digitalhumanities', '#digitalhistory']",[],https://twitter.com/MerkelHilf/status/1289093205116571648,False,,0,,,,,,,"[{'user_id': '910958903889973248', 'username': 'MerkelHilf'}]",,,,
1289062390118535168,1288623412445884423,1596171398000,2020-07-31,01:56:38,-0300,994433362163974145,mongomalien,Bonzii,,"Isn't ""Harvard"" the family name of SLAVE owners that the University is named after?",en,"['digitalhistory_', 'amychu']",[],[],0,0,0,[],[],https://twitter.com/MongoMalien/status/1289062390118535168,False,,0,,,,,,,"[{'user_id': '994433362163974145', 'username': 'MongoMalien'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '14264732', 'username': 'AmyChu'}]",,,,
1289052312246169600,1289012984988282880,1596168995000,2020-07-31,01:16:35,-0300,1265419973242916864,ladycoin18,Grace Gustilo🌻❤🌻,,I want to be part of digital history 😊,en,['sharingforcari1'],[],[],0,0,0,[],[],https://twitter.com/LadyCoin18/status/1289052312246169600,False,,0,,,,,,,"[{'user_id': '1265419973242916864', 'username': 'LadyCoin18'}, {'user_id': '1223826519644102658', 'username': 'SharingforCari1'}]",,,,
1289047359062769665,1289047359062769665,1596167814000,2020-07-31,00:56:54,-0300,228225936,spangrilah,Dave Spang,,"Day 4 of staycation 2020 was spent home brewing and playing Skyrim with my wife. I am not sharing as a boast. More so, I am logging it as an excellent day on the official digital history of my life.",en,[],[],[],1,1,8,[],[],https://twitter.com/Spangrilah/status/1289047359062769665,False,,0,,,,,,,"[{'user_id': '228225936', 'username': 'Spangrilah'}]",,,,
1289023249347743744,1289018623432855553,1596162066000,2020-07-30,23:21:06,-0300,933342822,digitalhistory_,DigitalHistory_,,Yes! My colleague is writing a book,en,['drnatmcpherson'],[],[],0,0,4,[],[],https://twitter.com/DigitalHistory_/status/1289023249347743744,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '796460201939320832', 'username': 'DrNatMcPherson'}]",,,,
1288999717830037508,1288999717830037508,1596156455000,2020-07-30,21:47:35,-0300,376939958,dighistapps,Digital History,,"Postal Service backlog, due to Trump fundraiser turned postmaster, sparks worries that ballot delivery could be delayed in November https://www.washingtonpost.com/politics/postal-service-backlog-sparks-worries-that-ballot-delivery-could-be-delayed-in-november/2020/07/30/cb19f1f4-d1d0-11ea-8d32-1ebf4e9d8e0d_story.html …",en,[],['https://www.washingtonpost.com/politics/postal-service-backlog-sparks-worries-that-ballot-delivery-could-be-delayed-in-november/2020/07/30/cb19f1f4-d1d0-11ea-8d32-1ebf4e9d8e0d_story.html'],[],0,0,0,[],[],https://twitter.com/DigHistApps/status/1288999717830037508,False,,0,,,,,,,"[{'user_id': '376939958', 'username': 'DigHistApps'}]",,,,
1288992967974297601,1288933960853213185,1596154846000,2020-07-30,21:20:46,-0300,877264344,bakodiana,bakodiana,,"Overtime was cut. Heard Orange County California was backlogged around 8,000 packages",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/BakoDiana/status/1288992967974297601,False,,0,,,,,,,"[{'user_id': '877264344', 'username': 'BakoDiana'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288991525859405826,1288990181593198593,1596154502000,2020-07-30,21:15:02,-0300,933342822,digitalhistory_,DigitalHistory_,,"Ugh, I know. I've been using ""I hope you and your loved ones are doing OK during these dark times."" No point in pretending we aren't in a multifront war at this point.",en,['adubcovskyj'],[],[],0,0,9,[],[],https://twitter.com/DigitalHistory_/status/1288991525859405826,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '889702884', 'username': 'adubcovskyj'}]",,,,
1288988120910909441,1288988120910909441,1596153690000,2020-07-30,21:01:30,-0300,933342822,digitalhistory_,DigitalHistory_,, pic.twitter.com/Bj8NhgW7iK,und,[],[],"['https://pbs.twimg.com/media/EeNn05XX0AEHzFQ.jpg', 'https://pbs.twimg.com/media/EeNn22hWoAAoS2Q.jpg']",0,1,9,[],[],https://twitter.com/DigitalHistory_/status/1288988120910909441,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288963052235132928,1288933960853213185,1596147714000,2020-07-30,19:21:54,-0300,14759531,coghlanja,Coghlanj,,"Not only getting my mail quickly but, as usual, I often get some of my neighbor's mail as well. Gives me a reason to walk around the block.",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/Coghlanja/status/1288963052235132928,False,,0,,,,,,,"[{'user_id': '14759531', 'username': 'Coghlanja'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288951218417655809,1288948391200923648,1596144892000,2020-07-30,18:34:52,-0300,501944828,abadeeel,Abdul Basit Adeel,,"Şehir Üniversitesinde @SamSehir 'Digital History' alınında çok başarılı bir örnek oldu. Bir sürü öğrenci bu alanda tanıştırdı, eğitim verdi. Bünyesinde çeşitli krumumlar tarafından desteklenen bir sürü proje hala devam ediyor.",tr,['samsehir'],[],[],0,0,3,[],[],https://twitter.com/abadeeel/status/1288951218417655809,False,,0,,,,,,,"[{'user_id': '501944828', 'username': 'abadeeel'}, {'user_id': '3892757176', 'username': 'SamSehir'}]",,,,
1288944481652236288,1288933960853213185,1596143286000,2020-07-30,18:08:06,-0300,28929061,mollywidstrom,antifa of cleves,,a two-day priority package is taking on average a week for me. and i've put in package pickup requests for the same two packages for a couple of days now but they won't pick them up.,en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/mollywidstrom/status/1288944481652236288,False,,0,,,,,,,"[{'user_id': '28929061', 'username': 'mollywidstrom'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288942932058427394,1288933960853213185,1596142917000,2020-07-30,18:01:57,-0300,129846031,sardavie,Sardavie,,"Amazon and eBay packages are not being delivered on the day are supposed to be, posted as ""delivery failed"". Arrive a day or two later.",en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/sardavie/status/1288942932058427394,False,,0,,,,,,,"[{'user_id': '129846031', 'username': 'sardavie'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288942736989499393,1288933960853213185,1596142870000,2020-07-30,18:01:10,-0300,235020218,wkfcinsf,Josh Stern,,They’re being directed by trump’s lackey postmaster general to go home before the mail is all sorted to go out. They didn’t used to do that. Mail starts stacking up. Probably just a coincidence that it’s right before the election.,en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/WKFCinSF/status/1288942736989499393,False,,0,,,,,,,"[{'user_id': '235020218', 'username': 'WKFCinSF'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,202,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1288937704273727488,1288933960853213185,1596141670000,2020-07-30,17:41:10,-0300,920432896527257601,tingleld,Interesting Times,,"Two books not delivered (lost) & a package from Germany that's been sitting in a US facility somewhere since July 16, according to tracking #.",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/Tingleld/status/1288937704273727488,False,,0,,,,,,,"[{'user_id': '920432896527257601', 'username': 'Tingleld'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288937323565129735,1288933960853213185,1596141579000,2020-07-30,17:39:39,-0300,121626180,npcox,Nicholas Cox,,Same.,en,"['buddhatheseer', 'digitalhistory_']",[],[],0,0,2,[],[],https://twitter.com/npcox/status/1288937323565129735,False,,0,,,,,,,"[{'user_id': '121626180', 'username': 'npcox'}, {'user_id': '16330438', 'username': 'buddhatheseer'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288937144367624193,1288933960853213185,1596141537000,2020-07-30,17:38:57,-0300,933342822,digitalhistory_,DigitalHistory_,,"Cool. Well the responses to this are concerning. The US mail is one of the most important technological inventions of antebellum America I nerd out on & key to all mass media/ culture on a good day but in pandemic = medical supplies, insurance, food, rent, checks. What the hell.",en,[],[],[],0,4,17,[],[],https://twitter.com/DigitalHistory_/status/1288937144367624193,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288936125319598092,1288933960853213185,1596141294000,2020-07-30,17:34:54,-0300,16330438,buddhatheseer,Kusami Buddha,,"I get a mail preview email every morning which usually shows what will be delivered that day, but now the emails are days ahead of actual delivery. Smh",en,['digitalhistory_'],[],[],1,0,3,[],[],https://twitter.com/buddhatheseer/status/1288936125319598092,False,,0,,,,,,,"[{'user_id': '16330438', 'username': 'buddhatheseer'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288935601908207633,1288933960853213185,1596141169000,2020-07-30,17:32:49,-0300,364600875,a_hightower_,Sixela Remoot,,I’ve been getting my mail. No issues at all.,en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/A_Hightower_/status/1288935601908207633,False,,0,,,,,,,"[{'user_id': '364600875', 'username': 'A_Hightower_'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288935397427355649,1288933960853213185,1596141120000,2020-07-30,17:32:00,-0300,138465714,steveinrealife,SteveInRealLife,,"yeah. 
It's not their fault.",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/SteveInRealife/status/1288935397427355649,False,,0,,,,,,,"[{'user_id': '138465714', 'username': 'SteveInRealife'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288935030840909824,1288933960853213185,1596141033000,2020-07-30,17:30:33,-0300,1174790038304915456,dana_brenklin,DanaBrenklin 🌍,,Yep.,und,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/Dana_Brenklin/status/1288935030840909824,False,,0,,,,,,,"[{'user_id': '1174790038304915456', 'username': 'Dana_Brenklin'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288934570054897678,1288933960853213185,1596140923000,2020-07-30,17:28:43,-0300,216874955,megzm4,Megz 🦩,,"yep. or if I am getting it, it's taking about 8-10 business days.",en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/MegzM4/status/1288934570054897678,False,,0,,,,,,,"[{'user_id': '216874955', 'username': 'MegzM4'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288934434817880064,1288933960853213185,1596140891000,2020-07-30,17:28:11,-0300,1206712470632427520,jbooth_history,Jonathon Booth,,My father in law sent in NJ me something 2 weeks ago and it hasn't shown up.,en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/JBooth_history/status/1288934434817880064,False,,0,,,,,,,"[{'user_id': '1206712470632427520', 'username': 'JBooth_history'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288934056110030849,1288933960853213185,1596140800000,2020-07-30,17:26:40,-0300,979908252308733952,_alyssacsmith,Alyssa Smith,,me,und,['digitalhistory_'],[],[],0,0,2,[],[],https://twitter.com/_alyssacsmith/status/1288934056110030849,False,,0,,,,,,,"[{'user_id': '979908252308733952', 'username': '_alyssacsmith'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288933960853213185,1288933960853213185,1596140778000,2020-07-30,17:26:18,-0300,933342822,digitalhistory_,DigitalHistory_,,Is anyone else just....not getting their mail?,en,[],[],[],14,4,42,[],[],https://twitter.com/DigitalHistory_/status/1288933960853213185,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288931007551291392,1288931007551291392,1596140074000,2020-07-30,17:14:34,-0300,938807952101773312,thethoroldnews,The Thorold News,,Share your Canada Games story to be part of new digital history project  http://dlvr.it/RchnjS  pic.twitter.com/pVqSb6fihX,en,[],['http://dlvr.it/RchnjS'],['https://pbs.twimg.com/media/EeMz68CU4AATNqR.jpg'],0,1,0,[],[],https://twitter.com/thethoroldnews/status/1288931007551291392,False,,0,,,,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1288898875999358976,1288897459524173825,1596132413000,2020-07-30,15:06:53,-0300,2953551,magpie,Megan R. Brett,,They have been wiping that mic down with lysol or something between every single speaker.,en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/magpie/status/1288898875999358976,False,,0,,,,,,,"[{'user_id': '2953551', 'username': 'magpie'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288897098260283392,1288892771823235076,1596131989000,2020-07-30,14:59:49,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,"While the OH Encoder is not ready for distribution yet, we are considering the different people who may want to use it and cannot wait to share this open-source tool for any and all interested in oral history",en,[],[],[],0,0,1,[],[],https://twitter.com/ddhitweets/status/1288897098260283392,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}]",,,,
